0.57102287	0.30984196	0.20132062	0.33247918	0.22279413	0.018385008	-0.29042387	0.043363858	0.121152475	0.48486474	0.32458642	0.12966432	0.48023233	0.165597	0.46050483	-0.53707755
0.28081995	-0.2967753	0.17636552	0.13532135	0.5045923	0.047389764	-0.22968522	-0.08675745	-0.394725	0.1765473	0.032185443	0.2440718	0.3115816	-0.28584537	0.34415138	-0.15998343
-0.04753881	0.22053869	-0.74844515	-0.3617047	-0.6011271	0.6880111	0.65344507	-0.5446036	0.2941043	0.32020617	-0.21610212	-0.5832168	-0.35282823	0.19318785	0.22342886	-0.20065437
-0.1631752	-0.33744738	-0.21876109	-0.29571554	0.2204737	0.43260917	0.18929194	-0.33257762	-0.43225104	-0.078996696	-0.37067848	-0.017259672	-0.019710014	-0.33352083	-0.06643691	0.1745321
-0.040795673	-0.12179027	-0.13916868	-0.19757573	0.22203372	0.36240306	0.048485506	-0.0068405867	-0.4314656	0.245647	-0.15761027	0.36533147	-0.055987168	-0.46557933	-0.2763675	-0.065008104
0.35869527	0.64203745	0.7066082	0.5976153	-0.35052603	-0.7412153	-0.68883175	0.69879574	0.6965349	-0.9440536	0.36985084	-0.7512917	0.6480539	0.6455562	0.7351381	-0.057953898
0.33618686	0.58159614	0.56733125	0.5086539	-0.4274623	-0.68759054	-0.5131814	0.6001245	0.616089	-0.8273991	0.3526782	-0.69010663	0.506806	0.623582	0.655789	-0.31217697
0.4168399	0.05643315	0.14086218	0.19842397	0.31930536	0.45140192	-0.22246236	-0.13067248	-0.2982285	0.5606214	0.27723706	0.34699047	0.3032635	-0.23364952	0.20260525	-0.5330604
-0.14418422	-0.32262877	-0.1222635	-0.12916648	0.28501076	0.08024315	0.06991329	-0.214975	-0.21161371	-0.23386759	-0.31389648	-0.18631926	0.018705197	-0.1848036	0.12525617	0.22961836
0.26850256	0.59931093	-0.48804718	-0.2440849	-0.57686573	0.5040017	0.46522942	-0.5101605	0.52747285	0.59563655	0.0994429	-0.55788684	-0.14935751	0.5267395	0.3554848	-0.512448
0.1700559	0.065234296	-0.2385487	-0.117513426	0.048271038	0.25647157	0.11209604	-0.2787086	0.064875804	0.34196442	-0.13845426	-0.07003302	0.009633199	0.13996826	0.2043286	-0.19088924
0.19700336	0.6921429	0.45168278	0.30176795	-0.41783956	-0.35631624	-0.38881686	0.57945037	0.36219573	-0.28333455	0.37900412	-0.006441434	0.17139392	0.27633256	0.034827124	-0.3391699
-0.26285332	-0.42677575	-0.20209366	-0.24899961	0.4695669	-0.03656909	0.20501404	-0.37301803	-0.16312808	-0.5881745	-0.44244945	-0.5700361	0.13865396	-0.17141126	0.25405768	0.40022048
-0.6162648	-0.7842692	-0.61200327	-0.5476856	0.70358	0.4932272	0.50834316	-0.731079	-0.5396862	-0.7212858	-0.7490999	-0.83614993	0.01574621	-0.401349	0.23663607	0.6903277
-0.47072726	0.11694099	-0.29432556	-0.35272348	-0.46186614	0.19949684	0.34501803	0.12121898	-0.14445499	-0.20673434	-0.29314345	-0.09507003	-0.37594345	-0.19469927	-0.31564897	0.042095833
-0.22810414	-0.1338171	-0.17674138	-0.25769597	-0.034912154	0.2082612	0.09533422	0.032281987	-0.30017588	-0.23387149	-0.29588717	0.044265747	-0.12992518	-0.33728233	-0.21031201	0.08762151
0.050772723	-0.06537861	0.3410686	0.2382282	0.23213772	-0.31775704	-0.33108634	0.33940437	0.03765589	-0.41730464	0.04861774	-0.056433737	0.33905497	0.06436783	0.20854706	0.03958152
0.4562684	-0.05386083	0.34046197	0.39382732	0.37534338	-0.22900744	-0.5159044	0.35327756	-0.047264956	0.07436238	0.31917146	0.31764317	0.3894288	-0.030160356	0.20416494	-0.29783645
0.24628928	0.50074375	-0.040092662	0.08276014	-0.25807577	0.01332617	-0.08437387	0.057314064	0.3088072	0.31820932	0.17989337	-0.12021006	0.14827387	0.331227	0.25033247	-0.42516565
0.079141654	-0.07987327	-0.03290358	-0.015609263	0.18126924	0.39014965	-0.019173482	-0.06418238	-0.37609124	0.39357194	-0.02602209	0.267802	0.08562295	-0.30026194	-0.0731064	-0.13213266
0.2081377	0.2454581	0.20971698	0.100791425	0.16614597	0.09698672	-0.26039016	0.30153146	-0.2395189	0.37774822	0.23485692	0.41007063	0.15195368	-0.26006308	-0.04539149	-0.3738324
0.565327	0.13595213	0.23687324	0.43514553	0.31704065	-0.08385442	-0.37086755	0.11891148	0.016902145	0.40140396	0.37463188	0.27016467	0.48469502	0.15287401	0.418031	-0.5008796
0.28315312	0.47465083	-0.5016293	-0.050154198	-0.43874395	0.37905318	0.32330215	-0.54216665	0.58998954	0.4811445	-0.008667606	-0.665173	0.060807973	0.6417761	0.5867993	-0.40704414
0.44702557	0.18260673	0.2793645	0.3937756	0.075031474	-0.153554	-0.32762477	0.18863809	0.24910422	0.21723843	0.29436904	-0.10022321	0.33652	0.20764709	0.2362066	-0.3453429
0.27991942	0.23192888	-0.49278936	-0.24263057	-0.023957439	0.7406916	0.19060735	-0.52548105	0.14478602	0.7501613	0.02384004	-0.13964747	0.07994421	0.12171552	0.29588884	-0.47235993
0.5874688	0.40382555	-0.43996316	0.055431474	-0.2813127	0.49794218	0.16271932	-0.41389892	0.41519383	0.666307	0.28981802	-0.35142437	0.11943198	0.3834175	0.42727792	-0.50401515
-0.41794452	-0.47178563	-0.3964527	-0.40030274	0.33936515	0.24410978	0.3656273	-0.4560609	-0.27194637	-0.55452067	-0.5565828	-0.67711574	-0.10182191	-0.23503973	0.24547926	0.38385963
0.05418556	0.15031482	0.4447067	0.18570927	0.13909855	-0.28553492	-0.32839543	0.51483035	-0.06976105	-0.18958281	0.22343571	0.3860543	0.21348153	-0.13700342	-0.10891851	-0.1676622
0.5474338	-0.40631092	0.4220694	0.44565663	0.56340843	0.2393451	-0.41928488	0.24799095	-0.68808424	0.69139755	0.53233504	0.71265906	0.3712977	-0.627787	0.13485844	-0.607097
0.44314858	-0.060587607	0.11530164	0.16644408	0.44406772	0.24219213	-0.33801678	-0.16627975	-0.24166393	0.5017221	0.1523884	0.25520363	0.4492275	-0.11004461	0.37020978	-0.35981414
0.1501846	-0.008681852	-0.059245963	-0.04192024	0.096836865	0.07985085	-0.021861557	0.046581995	-0.07598479	0.15672982	0.03836559	0.08701336	0.055874556	-0.1152772	-0.04891851	-0.18831119
0.32837573	0.4313298	0.38861382	0.40521517	-0.241149	-0.44456375	-0.40520608	0.44858146	0.47422406	-0.5102386	0.34450564	-0.44517863	0.39651045	0.39277726	0.42824534	-0.30798867
0.11538617	-0.1303872	0.25111556	0.17830165	0.3278354	-0.1372465	-0.19673476	0.20138045	-0.05190631	-0.14477997	0.035689984	0.15353385	0.2845923	-0.035713196	0.1399704	-0.021706192
0.08866376	0.23880331	0.1235953	-0.019273762	-0.08589778	0.010217793	-0.13680919	0.31118897	-0.11959966	0.13408616	0.108542636	0.27880287	-0.04142959	-0.20199598	-0.18224332	-0.25972787
0.08903249	0.22869207	-0.03535067	-0.07295405	-0.08154036	0.15779094	0.056833353	0.0644346	-0.0018731768	0.20845816	0.19745801	0.009407203	-0.035140432	0.014667348	-0.03795311	-0.24640158
-0.15002894	0.2290103	0.31452334	0.08413096	-0.3057931	-0.32182497	-0.12521975	0.40352795	0.26784655	-0.40829742	-0.0517447	-0.31593543	0.1341749	0.14811186	0.06252333	0.08252733
-0.48815614	0.6682206	-0.38447475	-0.45255458	-0.7289499	0.38723424	0.58490604	0.5576301	-0.29890475	0.23475379	0.20136918	0.48730454	-0.5767124	-0.40407187	-0.5774861	-0.2213525
0.36655208	-0.30239233	0.2492579	0.2363519	0.40671873	0.21653543	-0.27696267	0.16000056	-0.43618083	0.46208346	0.33253798	0.44175905	0.23780437	-0.5269421	0.024965284	-0.4000014
0.24458003	0.22742103	0.4978757	0.30164135	0.14969526	-0.39711085	-0.42616248	0.3905995	0.23818596	-0.33058938	0.11924611	0.022077927	0.3499916	0.24158186	0.41799214	-0.11265668
0.22827376	0.14942613	0.64443105	0.49760258	0.067129895	-0.70511156	-0.5002139	0.5767658	0.5228342	-0.82359314	0.025958203	-0.6000371	0.5637392	0.5196552	0.69994074	0.11320123
0.36490658	0.076760195	0.06663981	0.081790574	0.23600526	0.34702072	-0.22425924	0.14069162	-0.19973947	0.5810458	0.2971949	0.3265712	0.13968727	-0.1694252	-0.09658783	-0.42151025
-0.030461699	-0.26978812	-0.027252546	-0.03551338	0.21748719	0.11577292	-0.028020885	-0.20195103	-0.12391098	-0.1738757	-0.2895579	-0.16542214	0.1128152	-0.055609826	0.25241107	0.018388988
0.023381596	0.4435729	-0.3386314	-0.26100215	-0.39250848	0.3351982	0.22014463	-0.08026776	0.12552573	0.47329986	0.1924834	-0.07216851	-0.1680642	0.14911209	-0.10072928	-0.4112513
0.0982077	0.038391262	-0.6865336	-0.18430863	-0.33777937	0.5621358	0.5646679	-0.6443443	0.3848749	0.16711439	-0.21496946	-0.72672045	0.021085992	0.40537518	0.537446	-0.21069297
-0.5050858	-0.060069114	-0.45518374	-0.5371097	-0.46201688	0.31132358	0.4801132	-0.05029367	-0.32118994	-0.33998725	-0.35128555	-0.14097945	-0.4904056	-0.3799759	-0.4348392	0.22240283
-0.30038688	0.27973565	-0.47806272	-0.48405802	-0.50683	0.43509674	0.5316323	-0.16904487	-0.022150598	0.17042655	-0.21506207	-0.23469518	-0.39532954	-0.10430895	-0.19001752	-0.08794524
-0.07687248	0.274259	-0.33769542	-0.28532985	-0.20907842	0.6219696	0.29479265	-0.14692274	-0.092063844	0.54212034	0.033909876	0.023165368	-0.2102678	-0.16092134	-0.15008244	-0.24623159
0.06753449	-0.19615953	-0.065264024	-0.15488946	0.26368493	0.5200924	-0.014758777	-0.14052613	-0.4698622	0.3843073	-0.14402394	0.36093932	0.046916924	-0.33147326	-0.104936875	-0.20065121
0.7202647	-0.2430593	0.3027857	0.46134177	0.6916025	0.44706076	-0.43447995	-0.03840291	-0.5736359	0.8997861	0.60167164	0.7373541	0.39321285	-0.38252854	0.032109153	-0.72159034
-0.07423977	0.55727226	-0.2687703	-0.25221264	-0.52732813	0.29222846	0.33000287	-0.13701972	0.32012066	0.24326771	-0.08124304	-0.36590487	-0.20497686	0.26718622	0.07019306	-0.43632352
0.33809724	0.65869963	0.6883453	0.51897514	-0.4728141	-0.6873797	-0.54323816	0.6461458	0.6060114	-0.8725144	0.40622312	-0.73319775	0.53409976	0.6020763	0.6279595	-0.21673368
0.6318596	0.095393874	0.12920342	0.37540537	0.30429414	0.2206815	-0.32505804	-0.049010377	-0.0873008	0.70580345	0.47987098	0.27417818	0.4066407	0.060111772	0.41071334	-0.662865
0.21983069	-0.0076345075	0.37340668	0.10854835	0.34416103	0.032729756	-0.4057995	0.55061615	-0.5651228	0.45718092	0.37161964	0.6825018	0.24199945	-0.52782613	-0.08326963	-0.36814147
-0.66798764	-0.81673044	-0.5994817	-0.60582	0.81188387	0.47464293	0.49586108	-0.6995546	-0.628993	-0.7604769	-0.7643731	-0.86704737	-0.08444018	-0.5789125	0.14791346	0.71747315
0.5042176	0.43539134	0.084820025	0.28043488	0.038650654	0.07258611	-0.1913096	0.102463834	0.14425571	0.49032432	0.43498945	0.07511981	0.26281708	0.28102002	0.3258504	-0.54826576
0.13199037	-0.25828812	-0.10628138	-0.08013942	0.31774178	0.2875538	-0.02847468	-0.21086736	-0.34464937	0.2219165	-0.11579071	0.12595281	0.16263399	-0.28609413	0.08128902	-0.028915236
-0.10862697	-0.32133782	0.088493876	-0.12222048	0.3155195	0.09439692	-0.10688548	0.029892378	-0.4772747	-0.13804153	-0.1967724	0.35244384	0.018332522	-0.3965314	-0.14340243	0.18442337
0.34822056	0.15740018	0.08454391	0.11899248	0.06152556	0.21656689	-0.2687811	0.16962647	-0.011743627	0.44349048	0.23089534	0.20791878	0.2575944	-0.022157794	0.108516164	-0.36500007
-0.0112434365	0.20830327	0.05433994	-0.07515471	0.0016734735	0.0686434	-0.02042494	0.03693159	-0.03451561	0.064459056	-0.08313345	0.051524095	0.1713046	0.04598886	0.15942779	-0.20902725
-0.25774264	0.2112551	-0.15991698	-0.26095802	-0.16188644	0.386938	0.15303977	0.3567454	-0.45916742	0.32339025	0.02708227	0.42149386	-0.30812794	-0.44324353	-0.3847362	-0.13282426
0.11725582	0.11312803	-0.06244166	0.019931797	-0.16078967	0.04016824	-0.016319966	0.052785702	0.06280566	0.10960067	-0.02799256	-0.2059731	0.0061313477	0.03199993	0.0489375	-0.19640732
-0.25432155	-0.6937299	-0.13710806	-0.32867748	0.6936438	0.26582316	0.044323213	-0.39085692	-0.66909355	-0.37740946	-0.5157388	0.14530025	0.1411163	-0.5787162	0.053643182	0.51682216
0.35340682	0.53071946	-0.6658831	-0.29461965	-0.6867011	0.5703074	0.57424164	-0.5686833	0.6661356	0.5407271	0.06877845	-0.61257815	-0.26670435	0.58936703	0.37196094	-0.50876534
0.385365	0.042661145	0.18848984	0.22724508	0.22740923	0.046981882	-0.3002761	0.0026797447	-0.07652618	0.24714632	0.09511812	0.17818312	0.3727017	0.014418408	0.40684608	-0.36064443
0.020747576	0.1706225	-0.114301264	-0.07157106	-0.17851217	0.13158496	0.086369365	0.11268573	-0.07438471	0.080739714	0.10849323	0.004497819	-0.10333869	-0.085381985	-0.0841112	-0.2669471
-0.4277679	-0.14733583	-0.39873382	-0.4783033	-0.21485691	0.43848503	0.3587067	-0.04030308	-0.46597847	0.068564504	-0.3034702	0.18450585	-0.44036892	-0.44112638	-0.36763507	0.19828658
0.1756705	0.48356265	-0.14054568	0.11627384	-0.53512406	-0.015793966	0.07126854	8.875513e-05	0.53072554	0.061259788	0.13659586	-0.5257777	0.18903247	0.54504037	0.43682474	-0.25574914
0.43074584	0.11372521	0.3933933	0.36897755	0.23214671	-0.37865758	-0.42387682	0.31116685	0.290299	-0.28670633	0.266672	-0.09203272	0.47848985	0.25502327	0.52906644	-0.1815688
-0.60846686	-0.34957203	-0.67958087	-0.63543874	-0.2517151	0.5710028	0.6379692	-0.346973	-0.5789425	-0.3938708	-0.54228175	-0.2141485	-0.5321466	-0.57693255	-0.5115076	0.4676113
0.36530167	0.2813677	0.4083176	0.32838854	0.036096837	-0.3560612	-0.41273132	0.41921848	0.17372228	-0.2773535	0.31373084	-0.07554031	0.28371647	0.21544825	0.28372133	-0.22410817
0.27032286	0.45210817	0.20164874	0.3211452	-0.200223	-0.33541733	-0.24070549	0.32117054	0.40462852	-0.19631183	0.22594564	-0.32553977	0.26197025	0.43708637	0.39380407	-0.23605971
-0.37299818	0.27893853	-0.11322046	-0.3979139	-0.25037462	0.6045689	0.13871269	0.7469278	-0.8284081	0.5995143	0.2049716	0.9090078	-0.4937971	-0.88591	-0.73292655	-0.053437546
-0.5911121	0.0032166787	-0.36584046	-0.57372504	-0.47420225	0.38970447	0.47264868	0.37257674	-0.6109751	-0.20062551	-0.31731865	0.5104228	-0.59014267	-0.65330315	-0.66519487	0.2288205
-0.11169184	0.5271263	-0.073690556	-0.25796098	-0.21817647	0.39230368	0.022105714	0.5300554	-0.324139	0.52068573	0.2601174	0.5950387	-0.26499847	-0.39564246	-0.44668734	-0.43139312
0.5086958	0.61973864	-0.6653114	-0.13392632	-0.6222854	0.5787219	0.5550229	-0.6088345	0.6252481	0.57364213	0.20203115	-0.5575118	-0.2354391	0.6034323	0.53731316	-0.566367
-0.30335015	-0.50496715	-0.07704965	-0.33367905	0.40225458	0.38228962	0.029865626	-0.14795886	-0.7137546	-0.17348653	-0.3231829	0.35966054	-0.04843926	-0.70240223	-0.28792945	0.27984223
-0.23866525	0.41642788	-0.44621518	-0.37355053	-0.5218808	0.41336948	0.48674217	0.011258347	0.069752924	0.24352072	-0.10600093	-0.20137313	-0.33444148	0.023074057	-0.24915496	-0.1972913
-0.46113625	0.5714376	-0.37806767	-0.48496595	-0.5916955	0.3422757	0.42761067	0.56107676	-0.46245104	0.09047642	0.06563153	0.5483418	-0.5480587	-0.49260482	-0.5795877	0.16029571
-0.5103671	-0.6450313	-0.45169517	-0.46529755	0.69252807	0.40405378	0.29952207	-0.57223034	-0.465681	-0.6137435	-0.55082077	-0.6699175	0.038496047	-0.29335546	0.26360127	0.4885449
0.11251272	0.26592198	0.28967804	0.03185385	0.007842203	-0.03937895	-0.26984924	0.5246395	-0.14579953	0.1468967	0.30903912	0.26849538	0.052346025	-0.20001253	-0.133146	-0.23683673
-0.18886146	-0.14503866	-0.40297648	-0.3717901	-0.009484724	0.5343597	0.33124185	-0.45887	-0.15753002	0.092799075	-0.33150855	-0.21663083	-0.17780738	-0.12311936	0.018256575	0.022778738
-0.24969372	-0.13580689	-0.13751478	-0.23432581	-0.10379483	0.06297667	0.20520473	-0.15035361	-0.025353799	-0.34027705	-0.32127702	-0.37063146	-0.04875417	0.00064900867	0.1221089	0.21991475
-0.23380442	0.17055492	-0.28553888	-0.34836298	-0.24089092	0.35724387	0.25736108	0.041587073	-0.22127421	0.22387773	-0.12982379	0.10815883	-0.30161697	-0.23694415	-0.2500636	-0.05371502
0.43705556	0.15382695	0.2517191	0.24003558	0.23791422	0.054331686	-0.2542642	0.020862464	0.018632572	0.31094542	0.15369974	0.15883912	0.3515722	0.13367395	0.36626533	-0.3634211
-0.076912455	0.13794771	0.09302569	0.06273349	-0.32964894	-0.21876663	-0.01477209	0.13733767	0.24566872	-0.38583943	-0.14057441	-0.42604533	0.042358764	0.20986937	0.16912922	-0.053252555
0.41693392	0.2272773	0.22503419	0.34845987	0.11352584	-0.13025601	-0.3068977	0.11885177	0.23340708	0.19273655	0.24016675	-0.115127295	0.39670545	0.30112147	0.42426053	-0.4074763
0.31573725	-0.11094299	0.10433426	0.124148026	0.36038888	0.27494574	-0.30940917	0.104548424	-0.36169642	0.521958	0.15379846	0.41496393	0.27788144	-0.41273382	-0.0113774	-0.33408716
-0.53475624	-0.5010509	-0.4064129	-0.45121232	0.32156467	0.18510194	0.421883	-0.49582604	-0.2940438	-0.53604615	-0.57173276	-0.61601126	-0.16736317	-0.22756672	0.094874434	0.5000034
0.5059573	0.67547697	0.58946025	0.5434988	-0.28365362	-0.56453276	-0.48959348	0.54795474	0.61226463	-0.48802286	0.45204553	-0.31895548	0.5020068	0.64021635	0.6401365	-0.4512218
-0.30103797	-0.13585724	-0.124932826	-0.27777937	-0.325939	0.123990275	0.19997978	-0.079857424	-0.20518583	-0.36709678	-0.28405315	-0.24134731	-0.22363116	-0.17770603	-0.1836345	0.2648672
0.02179715	0.34693334	0.2891845	0.15608537	-0.28145692	-0.25568253	-0.20874166	0.34324715	0.27626595	-0.34371394	0.12160227	-0.1781977	0.10783787	0.21672286	0.1307196	-0.07156083
-0.17276919	-0.1752912	0.17377579	0.057676222	0.082663015	-0.2159043	-0.046121243	0.07500617	0.14437059	-0.539388	-0.21044059	-0.5993158	0.21348858	0.16032289	0.31101802	0.3824442
-0.28205317	0.06950214	-0.23692322	-0.33176	-0.23846623	0.4234551	0.24526504	0.19373062	-0.3529602	0.15388869	-0.14207299	0.29093528	-0.27104896	-0.34599975	-0.3991794	0.025319993
0.38080445	0.30134562	0.45170164	0.43358395	0.106314585	-0.42695078	-0.4996069	0.45299608	0.29551005	-0.23049867	0.23765734	-0.08544771	0.44388714	0.267611	0.4756111	-0.31361222
-0.08846024	0.24893366	-0.31685585	-0.26956895	-0.30590034	0.58502966	0.25728026	-0.07214527	-0.16168898	0.4340432	0.046810083	0.19375777	-0.30532128	-0.20942222	-0.309926	-0.24635392
0.27054054	0.39175	-0.0859807	0.046615504	-0.1363662	0.12720229	-0.015243488	-0.006396653	0.2682797	0.41230837	0.1414543	-0.069853745	0.057267785	0.26436475	0.1767547	-0.3803035
0.49049056	0.36998555	0.42694375	0.47575983	0.019198526	-0.33765584	-0.3976106	0.4193804	0.36264396	-0.019201038	0.36742628	-0.11740807	0.47468483	0.3356195	0.4479457	-0.41861695
0.25662175	0.52831304	0.43851337	0.43816078	-0.5380284	-0.5456271	-0.41971093	0.45782617	0.5678598	-0.54461807	0.28579608	-0.63578063	0.44465885	0.48326367	0.5250079	-0.17496914
-0.114953004	-0.27744514	-0.2736813	-0.19187862	0.22890277	0.20234564	0.17558251	-0.3778916	-0.073201835	-0.26269218	-0.33069384	-0.39569896	0.07820116	-0.060757343	0.30461478	0.1937764
-0.36174208	0.18029419	-0.23313874	-0.29424185	-0.40987453	0.21573877	0.3294377	0.32230264	-0.3872258	-0.12636591	-0.10835936	0.41435558	-0.4288515	-0.4219998	-0.41638237	0.19438712
-0.5388334	-0.57289004	-0.22012636	-0.34236848	0.6642078	-0.001195682	0.28318623	-0.392774	-0.3507265	-0.81174284	-0.61737114	-0.7739784	0.040470652	-0.31284556	0.22921316	0.56950676
0.5357176	-0.14301713	0.28799674	0.30562726	0.5320376	0.20709035	-0.393417	0.07704882	-0.4864935	0.66709757	0.36647633	0.5847949	0.40969992	-0.33304048	0.09026142	-0.46726197
-0.36866748	0.7708442	-0.056408647	-0.28955942	-0.66257805	0.15969566	0.291323	0.7666047	-0.3343545	-0.059313487	0.18956684	0.542242	-0.47965482	-0.44576624	-0.54957044	-0.08940905
0.27286187	0.32983616	0.34861255	0.3631406	-0.14173329	-0.3487084	-0.32554567	0.32640958	0.26897755	-0.43204877	0.23115216	-0.26084086	0.2674026	0.28108123	0.35108194	-0.09976782
0.47080356	0.079713695	0.43305764	0.3842742	0.46981335	-0.32132638	-0.5021227	0.32525834	-0.008511338	0.079209186	0.32118535	0.38646066	0.44894367	0.06509716	0.3904488	-0.35788986
-0.384475	-0.3708644	-0.43788165	-0.42542085	0.07399596	0.3546892	0.37350562	-0.45529348	-0.23933128	-0.40324616	-0.47161874	-0.54809606	-0.09189435	-0.17765322	0.08982632	0.26286164
-0.26361477	-0.3028318	-0.030544002	-0.030631885	0.0111543145	-0.22113629	0.08350959	-0.10427095	0.20021677	-0.6008199	-0.39530513	-0.81751215	0.18885049	0.2118505	0.4808219	0.29054508
-0.10922427	-0.28826874	-0.4384712	-0.31552258	0.07880392	0.35166773	0.25867546	-0.52880794	-0.008016267	0.05524772	-0.4276647	-0.37650427	0.06681406	-0.021118429	0.37706932	0.06903996
0.6896478	-0.026333876	0.72584474	0.71636236	0.6776196	-0.39071316	-0.68947655	0.5399436	-0.30321094	0.3906733	0.67728436	0.6741029	0.63883096	-0.051101446	0.5619319	-0.5940651
0.21573994	-0.02741164	0.16614924	0.20009011	0.2814917	0.05813167	-0.22077924	-0.044367887	-0.100824974	0.14003786	-0.054603837	0.15493879	0.4211007	-0.025543585	0.3314562	-0.17365253
0.50616676	0.1493882	0.48341778	0.46203172	0.33758423	-0.3077306	-0.46742824	0.30034155	0.17523865	0.13200048	0.36607042	0.08107542	0.5354027	0.25994363	0.5118135	-0.33803645
-0.059985466	-0.32768768	-0.11991881	-0.25253078	0.34506628	0.52132887	-0.023829993	-0.071179986	-0.700503	0.35865974	-0.14063802	0.5172489	-0.013461845	-0.64131474	-0.29911497	0.10252797
-0.39042053	-0.008817408	-0.104423456	-0.21591228	-0.41148415	-0.081623256	0.1955374	0.06939857	0.094661966	-0.5800814	-0.3655635	-0.5943021	-0.15966512	0.009290632	0.041883435	0.23347688
-0.37249926	0.23838586	-0.19770747	-0.36210126	-0.38626823	0.2437078	0.21636519	0.4083301	-0.31241575	-0.05643923	-0.05207406	0.44039577	-0.38525692	-0.39388448	-0.48334777	0.075198956
-0.59288156	0.771932	-0.3620046	-0.5202875	-0.8424019	0.4727207	0.49959204	0.7633324	-0.5074714	0.22806038	0.22660056	0.8161288	-0.6645168	-0.5529441	-0.7597115	-0.012995317
-0.23800546	-0.66297644	-0.2414957	-0.3140104	0.68824136	0.58009773	0.1300853	-0.50752217	-0.75663483	-0.038912036	-0.47352237	0.13271008	0.04549154	-0.6314148	-0.03751179	0.33543074
-0.3398325	0.05993243	-0.077566795	-0.17433016	-0.39085022	-0.044035055	0.09568533	0.067949414	0.06428448	-0.31286412	-0.30242953	-0.2707286	-0.08770475	-0.035212774	-0.033255305	0.17453808
-0.022466665	0.34931904	0.18915854	0.0367532	-0.21211533	-0.041383393	-0.16244078	0.36546773	0.026841756	0.104654394	0.24957725	0.091123745	-0.051589373	-0.14577475	-0.19799449	-0.26398942
-0.4088217	0.6050469	-0.3325084	-0.39775944	-0.45012957	0.41456518	0.36887214	0.57513815	-0.49983853	0.23623437	0.113091744	0.6252368	-0.433074	-0.53732795	-0.51464546	0.054184925
-0.04582935	-0.06814113	-0.27566856	-0.2220964	-0.09099144	0.3270707	0.13378425	-0.20775618	-0.09606446	0.0029409293	-0.12312229	-0.19846803	-0.13371097	-0.10313181	-0.030739747	-0.03423136
-0.27142188	0.2418474	-0.49329394	-0.44920656	-0.3486937	0.5605178	0.46232638	-0.2388718	-0.1444139	0.3373866	-0.15436372	-0.080273315	-0.36873275	-0.21074387	-0.30159742	-0.17352028
-0.13535337	-0.12905811	-0.22255613	-0.16843192	0.090216994	0.3202715	0.10277867	-0.19634525	-0.18148473	0.11282816	-0.2112908	-0.011861541	-0.061488785	-0.23996426	-0.12623888	0.015733398
0.19164565	-0.073628016	-0.0144052515	-0.1626007	0.23589885	0.59249216	-0.0072416076	0.0041002557	-0.4000808	0.4487711	0.1191161	0.3510626	0.08525743	-0.34736198	-0.13097656	-0.31015113
-0.013845859	-0.035268776	0.041808248	-0.07220808	-0.012382121	-0.02560873	-0.05934619	0.08740867	0.010297491	-0.22379103	-0.22270384	-0.17766401	0.13780467	-0.025396783	0.079151005	-0.010809457
-0.07599882	0.3822082	0.060408533	-0.11192953	-0.31465688	0.16752832	-0.015058425	0.5164954	-0.19153315	0.18215199	0.33288452	0.36990613	-0.23947562	-0.296754	-0.3641598	-0.23627976
-0.13916607	0.3838788	-0.102321506	-0.22097121	-0.2149554	0.3731016	0.101307586	0.4406358	-0.27883428	0.48635975	0.18467213	0.38259214	-0.16691379	-0.36749595	-0.3427014	-0.23701607
0.47952402	-0.5396223	0.2959427	0.36872584	0.62659615	0.41791716	-0.38298678	-0.17719734	-0.67994684	0.7046661	0.34868407	0.6347421	0.42533654	-0.63455385	0.15617244	-0.43916637
-0.45100176	-0.33579913	-0.38726407	-0.47003096	-0.011370489	0.2707824	0.4111822	-0.28886536	-0.3631092	-0.46483374	-0.45182306	-0.3451191	-0.19664544	-0.31491387	-0.16587895	0.39604598
-0.68356794	-0.89939296	-0.65932477	-0.65637946	0.92046744	0.503092	0.51368463	-0.76098	-0.67978406	-0.8902075	-0.8334235	-0.9269473	0.025122399	-0.6099808	0.18561527	0.7760806
0.5173362	0.35595134	-0.38569468	0.123100765	-0.11593675	0.53591514	0.12873888	-0.4119606	0.29140013	0.51038337	0.25218382	-0.17352735	0.11952803	0.29200852	0.4094268	-0.46367833
0.2482545	0.47452885	-0.037835624	0.07677037	-0.34033588	0.042057224	-0.078825645	0.09093893	0.28451315	0.23149674	0.19378053	-0.28844982	0.15931514	0.3165658	0.23708631	-0.3850779
0.41585028	-0.30572984	0.5362776	0.44675994	0.4861298	0.13888422	-0.46450245	0.20878299	-0.51327336	0.44826669	0.30161273	0.519462	0.45379195	-0.3804219	0.26325676	-0.377299
-0.60218257	-0.60975796	-0.3199818	-0.42098942	0.29895422	0.08808125	0.32734922	-0.34062773	-0.416806	-0.829454	-0.6339559	-0.6327553	-0.15875944	-0.35745072	-0.09335113	0.5722176
0.71892565	0.12448981	0.49891943	0.5652557	0.5661987	-0.24557106	-0.59340864	0.43637568	-0.0767308	0.30691156	0.7429939	0.6301551	0.5074413	0.04706575	0.23380567	-0.72203183
-0.0031451618	-0.10259544	-0.031091534	0.050839037	0.056940135	-0.06978339	-0.020471755	-0.1904698	0.21673931	-0.24292067	-0.28069302	-0.5161492	0.16469218	0.23792091	0.4127318	0.053049132
